frameNumber,x,y,z,velocity,snr,noise
300,-0.4885396659374237,3.865875244140625,0.3021286725997925,0.0,176,431
300,-0.4580059051513672,4.8494086265563965,0.3749208152294159,0.0,176,425
300,-0.6870089173316956,21.505647659301758,4.5104217529296875,0.0,115,418
300,0.0,23.467256546020508,4.726203918457031,0.0,136,430
301,-0.3969384729862213,0.8356364965438843,0.3143811523914337,0.0,187,551
301,-0.7328094840049744,0.290105938911438,0.5775057077407837,0.0,187,551
301,-0.3664047420024872,3.869904041290283,0.40562704205513,0.0,186,426
301,-0.6106745600700378,4.839538097381592,0.2702729105949402,0.0,185,414
301,0.0,21.28619384765625,5.4960713386535645,0.0,115,416
301,0.0,23.645526885986328,3.733398199081421,0.0,139,425
302,-0.6106745600700378,3.8564517498016357,0.17262396216392517,0.0,194,430
302,-0.6106745600700378,4.843562602996826,0.18459510803222656,0.0,166,430
302,0.0,23.767044067382812,2.8595049381256104,0.0,130,436
303,-0.4885396659374237,3.8668112754821777,0.2899024188518524,0.0,179,442
303,-0.7633432149887085,4.776833534240723,0.6828365921974182,0.0,157,438
303,0.0,23.670320510864258,6.0326972007751465,0.0,123,442
304,-0.5954077243804932,1.3250917196273804,0.19406338036060333,0.0,203,526
304,-0.6106745600700378,3.8434669971466064,0.36025187373161316,0.0,195,427
304,-0.4580059051513672,4.845300674438477,0.42472293972969055,0.0,174,422
304,0.0,23.581602096557617,4.1179118156433105,0.0,145,419
305,-0.2748035490512848,0.3941783607006073,-0.08818980306386948,0.0,187,583
305,-0.4122053384780884,0.2458704113960266,0.09113452583551407,0.0,187,583
305,-0.4885396659374237,3.855437755584717,0.41457459330558777,0.0,197,430
305,0.0,23.58822250366211,4.079813003540039,0.0,147,420
306,-0.2748035490512848,0.39128372073173523,-0.10025496035814285,0.0,187,583
306,-0.12213491648435593,0.2896408140659332,0.37398162484169006,0.0,187,583
306,-0.6106745600700378,3.8525238037109375,0.245112806558609,0.0,186,440
306,-0.7480763792991638,23.6061954498291,3.903468608856201,0.0,143,422
307,-0.4122053384780884,0.2354251593351364,0.11546754091978073,0.0,183,583
307,-0.12213491648435593,0.24179454147815704,0.4065580666065216,0.0,183,583
307,-0.4885396659374237,3.8598411083221436,0.37134939432144165,0.0,187,440
307,-1.526686429977417,24.159292221069336,3.2673192024230957,0.0,125,443
308,0.0,24.06285858154297,4.201950550079346,0.0,127,441
309,-0.4580059349536896,0.8624396324157715,-0.033353421837091446,0.0,192,543
309,-0.5496070981025696,1.7759990692138672,0.6020758748054504,0.0,229,491
309,0.0,24.073068618774414,4.14304780960083,0.0,120,449
310,-0.4580059349536896,0.8619108200073242,0.044992707669734955,0.0,179,550
310,-0.5496070981025696,1.7732112407684326,0.6102377772331238,0.0,220,502
310,0.0,24.06285858154297,4.201950550079346,0.0,138,434
311,-0.5496070981025696,1.7842321395874023,0.5772207975387573,0.0,229,493
311,-1.3740178346633911,21.082992553710938,6.076862812042236,0.0,112,416
311,0.0,24.01174545288086,4.484810829162598,0.0,132,441
312,-0.24426983296871185,0.37027207016944885,0.20469941198825836,0.0,168,588
312,-0.4122053384780884,0.23645563423633575,0.11334236711263657,0.0,168,588
312,-0.5496070981025696,1.7982274293899536,0.5320209860801697,0.0,219,506
312,0.0,24.21381187438965,3.220072031021118,0.0,132,445
313,-0.5190733671188354,0.8156172037124634,0.14147579669952393,0.0,193,562
313,-0.5496070981025696,1.815561056137085,0.46947452425956726,0.0,221,508
313,-0.7633432149887085,4.628715991973877,-1.3635953664779663,0.0,163,419
313,-0.4580059051513672,4.636724948883057,-1.4690505266189575,0.0,163,419
313,0.0,24.043750762939453,4.309934616088867,0.0,134,447
314,-0.5190733671188354,0.8136215806007385,0.15253446996212006,0.0,211,553
314,-0.4885396659374237,1.843170166015625,0.4275379180908203,0.0,234,498
314,0.0,23.974658966064453,4.679017543792725,0.0,130,447
315,-0.5190733671188354,0.8126764297485352,0.15749241411685944,0.0,215,555
315,-0.4885396659374237,1.851321816444397,0.3907333016395569,0.0,237,498
315,0.0,21.595781326293945,4.114733695983887,0.0,117,414
315,-1.526686429977417,23.44424057006836,6.6868767738342285,0.0,142,432
316,-0.4885396659374237,0.8294387459754944,0.16746459901332855,0.0,223,550
316,-0.4885396659374237,1.853991985321045,0.37786048650741577,0.0,242,496
316,-0.8396775126457214,4.947700023651123,-1.9220808744430542,0.0,128,424
316,0.0,21.131925582885742,6.062223434448242,0.0,115,416
316,0.0,23.673707962036133,6.019385814666748,0.0,130,439
317,-0.4885396659374237,0.8259225487709045,0.18402434885501862,0.0,228,543
317,-0.4885396659374237,1.8544459342956543,0.37562671303749084,0.0,245,496
317,-0.8396775126457214,5.130132675170898,-1.3623031377792358,0.0,124,429
317,0.0,22.338722229003906,5.310904502868652,0.0,112,421
317,0.0,23.743778228759766,5.7367706298828125,0.0,127,439
318,-0.4885396659374237,0.8233354687690735,0.19527345895767212,0.0,219,544
318,-0.4885396659374237,1.8462965488433838,0.41382864117622375,0.0,249,494
318,-1.0076130628585815,5.158089637756348,-1.1216148138046265,0.0,132,429
318,0.0,23.251087188720703,7.487618446350098,0.0,124,438
319,-0.4885396659374237,0.8236896395683289,0.1937740594148636,0.0,213,543
319,-0.4885396659374237,1.8344435691833496,0.4635534882545471,0.0,247,495
319,-1.0076130628585815,5.180080413818359,-1.0152206420898438,0.0,131,435
319,0.0,23.940250396728516,4.8519978523254395,0.0,121,439
320,-0.4580059349536896,0.8313297033309937,0.23196008801460266,0.0,211,544
320,-0.4885396659374237,1.8358583450317383,0.45791828632354736,0.0,245,496
320,-1.0076130628585815,5.217182636260986,-0.8030662536621094,0.0,146,425
320,0.0,23.651323318481445,6.106745719909668,0.0,117,441
321,-0.4580059349536896,0.8323068618774414,0.22842909395694733,0.0,217,545
321,-0.42747220396995544,1.8539433479309082,0.4459792673587799,0.0,244,497
321,-1.0076130628585815,5.227196216583252,-0.7350677847862244,0.0,140,431
322,-0.4580059349536896,0.8167237639427185,0.2790642976760864,0.0,208,547
322,-0.42747220396995544,1.8575236797332764,0.43082377314567566,0.0,244,497
322,-0.6106745600700378,4.845902442932129,-0.10679428279399872,0.0,160,420
323,-0.4580059349536896,0.7968404293060303,0.3316021263599396,0.0,203,547
323,-0.7938769459724426,0.37082043290138245,-0.4323605000972748,0.0,203,547
323,-0.4885396659374237,1.8349124193191528,0.46169421076774597,0.0,244,497
323,-0.9160118103027344,4.798379898071289,0.05977636203169823,0.0,175,413
323,-0.7633432149887085,23.91657066345215,4.90839958190918,0.0,123,429
324,-0.4580059349536896,0.7879920601844788,0.3521123230457306,0.0,198,549
324,-0.7633432149887085,0.5016924738883972,-0.3468368649482727,0.0,198,549
324,-0.4885396659374237,1.8279811143875122,0.48841604590415955,0.0,236,502
324,-0.9160118103027344,4.798675537109375,0.027102163061499596,0.0,165,431
324,-0.5801408290863037,17.96723747253418,-4.634945392608643,-0.8383289575576782,135,407
325,-0.4580059349536896,0.8124135136604309,0.2913740277290344,0.0,205,547
325,-0.7938769459724426,0.4059264659881592,-0.3995836675167084,0.0,205,547
325,-0.4885396659374237,1.8307894468307495,0.47778114676475525,0.0,234,505
325,-0.6106745600700378,4.845793724060059,-0.11161037534475327,0.0,163,437
326,-0.42747220396995544,0.8157666921615601,0.3263069689273834,0.0,213,547
326,-0.7633432149887085,0.43760475516319275,-0.4248449504375458,0.0,213,547
326,-0.4885396659374237,1.8405265808105469,0.4387788474559784,0.0,231,507
326,-0.7633432149887085,4.824648857116699,-0.08467742800712585,0.0,166,435
327,-0.42747220396995544,0.7788355946540833,0.4066530168056488,0.0,221,542
327,-0.42747220396995544,1.8697036504745483,0.3744482696056366,0.0,241,495
327,-0.7633432149887085,4.824799060821533,0.07562168687582016,0.0,169,432
328,-0.42747220396995544,0.7576743364334106,0.44483834505081177,0.0,216,547
328,-0.9160118103027344,4.7967400550842285,0.13894760608673096,0.0,185,423
329,-0.3969384729862213,0.7940903902053833,0.40809836983680725,0.0,216,550
329,-0.6106745600700378,4.844390869140625,0.16140435636043549,0.0,172,437
330,-0.4580059349536896,0.8322250843048096,0.22872692346572876,0.0,220,545
330,-0.6106745600700378,2.35606050491333,0.2069549560546875,0.0,246,484
330,-0.9160118103027344,4.765055179595947,0.5676881670951843,0.0,175,427
331,-0.4580059349536896,0.8504760265350342,0.14698678255081177,0.0,232,540
331,-0.9160118103027344,4.787323474884033,0.330989807844162,0.0,160,429
332,-0.4885396659374237,0.8383954763412476,0.11448168009519577,0.0,225,541
332,-0.9160118103027344,4.798399925231934,0.05812704190611839,0.0,153,435
332,0.0,18.180299758911133,-3.757338285446167,-0.6520336866378784,151,407
333,-0.4580059349536896,0.8526323437690735,0.1339128315448761,0.0,218,541
333,-0.7938769459724426,0.5224001407623291,-0.2270275205373764,0.0,218,541
333,-0.7633432149887085,4.821626663208008,-0.19057978689670563,0.0,159,432
334,-0.6106745600700378,2.359210729598999,0.16726048290729523,0.0,244,481
334,-0.7633432149887085,4.824464797973633,-0.09458219259977341,0.0,162,430
335,-0.42747220396995544,0.8474063277244568,0.23206479847431183,0.0,213,540
335,-0.7938769459724426,0.542153000831604,-0.174681156873703,0.0,213,540
335,-0.6106745600700378,2.3617825508117676,0.12583427131175995,0.0,240,481
335,-0.9160118103027344,4.7984490394592285,0.0539206862449646,0.0,150,436
336,-0.2290029674768448,0.43138694763183594,-0.011573578231036663,0.0,183,570
336,-0.10686805099248886,0.37033307552337646,0.3001726567745209,0.0,183,570
336,-0.5343402624130249,2.37100887298584,0.2440730333328247,0.0,245,471
336,-0.7633432149887085,4.821169376373291,-0.20181912183761597,0.0,149,427
337,-0.7633432149887085,4.764126777648926,-0.7664867639541626,0.0,137,431
337,0.0,17.98091697692871,-1.8512752056121826,-0.37259066104888916,130,419
338,-0.4580059349536896,0.8371846079826355,0.2098488062620163,0.0,198,542
338,-0.7633432149887085,0.5954720973968506,-0.1319248080253601,0.0,198,542
338,-0.4580059051513672,4.6351776123046875,-1.4739253520965576,0.0,129,434
339,-0.4580059349536896,0.8356203436851501,0.21599365770816803,0.0,200,540
339,-0.7633432149887085,0.6059781312942505,-0.06914956122636795,0.0,200,540
339,-0.9160118103027344,4.610276699066162,-1.3316789865493774,0.0,134,429
339,0.0,24.24715232849121,2.9585702419281006,0.0,117,433
340,-0.4580059349536896,0.8453758358955383,0.17393767833709717,0.0,181,551
340,-0.7633432149887085,0.6097677946090698,0.01320557203143835,0.0,181,551
340,-0.7633432149887085,4.515020370483398,-1.7026441097259521,0.0,139,431
340,0.0,24.10138702392578,3.9749977588653564,0.0,121,435
340,-2.259495973587036,17.52623176574707,-3.803483247756958,-0.27944299578666687,123,417
341,-0.5190733671188354,0.8021001815795898,0.20465125143527985,0.0,186,546
341,0.0,24.27598762512207,2.7118165493011475,0.0,123,436
341,0.0,17.950618743896484,-2.1250569820404053,-0.46573832631111145,125,424
342,-0.5496070981025696,0.7645706534385681,0.2608596384525299,0.0,181,552
342,-0.4885396659374237,1.7385495901107788,0.7466660737991333,0.0,211,499
342,0.0,24.37871742248535,1.5348196029663086,0.0,121,442
343,-0.5496070981025696,0.7435482740402222,0.3158353567123413,0.0,177,555
343,-0.5496070981025696,1.7277008295059204,0.7291897535324097,0.0,203,507
343,-0.6106745600700378,4.74265718460083,-1.0006892681121826,0.0,150,439
343,0.0,24.116445541381836,3.8825955390930176,0.0,123,442
344,-0.06106745824217796,0.28292471170425415,-0.3935675024986267,0.0,151,587
344,-0.4580059051513672,4.826697826385498,-0.6002623438835144,0.0,171,421
344,0.0,24.091156005859375,4.036542892456055,0.0,123,442
344,-1.6946220397949219,17.583871841430664,-3.8309707641601562,-0.18629533052444458,125,423
345,-0.4580059051513672,4.855135440826416,-0.2915259897708893,0.0,171,428
345,0.0,24.24715232849121,2.9585702419281006,0.0,126,440
345,0.0,17.998010635375977,-1.6769722700119019,-0.27944299578666687,136,415
346,-0.5801408290863037,0.7429395914077759,0.25721868872642517,0.0,174,563
346,-0.1832023710012436,0.12678799033164978,0.9513388872146606,0.0,174,563
346,-0.4580059051513672,4.863637924194336,0.048519525676965714,0.0,185,427
346,0.0,24.06285858154297,4.201950550079346,0.0,136,431
346,0.0,17.96686553955078,-1.9830176830291748,-0.27944299578666687,140,411
347,-0.6106745600700378,0.7476489543914795,0.1509360522031784,0.0,177,563
347,-0.1832023710012436,0.27305150032043457,0.9200890064239502,0.0,177,563
347,-0.4580059051513672,4.86387300491333,0.008032063022255898,0.0,191,426
347,-0.7633432149887085,24.188034057617188,3.32171630859375,0.0,126,438
347,-1.129747986793518,18.015357971191406,-0.95455002784729,-0.7451813220977783,126,421
347,-1.129747986793518,17.979843139648438,-1.4797022342681885,-0.37259066104888916,159,418
348,-0.4885396659374237,0.7732638716697693,0.34362196922302246,0.0,181,554
348,-0.12213491648435593,0.1753305345773697,0.9534286856651306,0.0,181,554
348,-0.4580059051513672,4.844314098358154,0.43583038449287415,0.0,196,427
348,0.0,23.93109703063965,4.896941184997559,0.0,127,436
348,0.0,18.01093292236328,-1.5319502353668213,-0.46573832631111145,177,409
349,-0.4885396659374237,0.782439112663269,0.322183221578598,0.0,176,554
349,-0.15266864001750946,0.28792792558670044,0.9211263656616211,0.0,176,554
349,-0.6106745600700378,1.8087583780288696,0.4173800051212311,0.0,212,518
349,-0.6106745600700378,4.822218418121338,0.49029046297073364,0.0,195,431
349,0.0,23.68612289428711,5.97035026550293,0.0,115,448
350,-0.5496070981025696,1.8418492078781128,0.35250499844551086,0.0,223,514
350,-0.6106745600700378,4.812931537628174,0.5743396878242493,0.0,207,424
350,0.7633432149887085,23.456787109375,6.773033618927002,0.0,118,440
351,-0.6106745600700378,1.8256385326385498,0.33594128489494324,0.0,222,524
351,-0.6106745600700378,4.779375076293945,0.807308554649353,0.0,204,434
352,-0.3053372800350189,0.3783835768699646,-0.04760272428393364,0.0,165,592
352,-0.1374017745256424,0.17859549820423126,0.4334690272808075,0.0,165,592
352,-0.6106745600700378,1.8217583894729614,0.3563835918903351,0.0,237,513
352,-0.6106745600700378,4.767352104187012,0.8755165338516235,0.0,211,427
352,-1.6946220397949219,17.99186134338379,-0.40220221877098083,0.09314766526222229,115,425
353,-0.3053372800350189,0.3786340057849884,-0.04556822404265404,0.0,165,600
353,-0.1374017745256424,0.22828127443790436,0.4094867706298828,0.0,165,600
353,-0.5038065314292908,1.2826968431472778,0.49890539050102234,0.0,214,541
353,-0.961812436580658,1.0345592498779297,-0.3906954228878021,0.0,214,541
353,-0.6106745600700378,4.760379791259766,0.912666916847229,0.0,218,425
353,0.0,23.12904930114746,7.856497287750244,0.0,125,431
353,0.0,18.061800003051758,0.715508759021759,-0.37259066104888916,123,418
354,-0.320604145526886,0.36757275462150574,-0.02782564051449299,0.0,167,607
354,-0.1374017745256424,0.24139609932899475,0.40189510583877563,0.0,167,607
354,-0.6106745600700378,4.776655197143555,0.8232483863830566,0.0,236,409
354,0.0,23.380353927612305,7.073648929595947,0.0,123,429
354,-1.6946220397949219,17.98862075805664,-0.527653694152832,-0.37259066104888916,138,416
355,-0.3053372800350189,0.38109827041625977,0.014292825944721699,0.0,165,610
355,-0.1374017745256424,0.2325516641139984,0.40707674622535706,0.0,165,610
355,-0.6106745600700378,4.783074378967285,0.7850947380065918,0.0,221,424
355,0.0,23.24542808532715,7.505169868469238,0.0,134,426
356,-0.3053372800350189,0.3799184262752533,0.03319866210222244,0.0,165,605
356,-0.1374017745256424,0.22726096212863922,0.41005390882492065,0.0,165,605
356,-0.5343402624130249,3.34613299369812,0.461251825094223,0.0,230,442
356,-0.6106745600700378,4.815509796142578,0.5523053407669067,0.0,221,423
356,0.0,23.764598846435547,5.649898529052734,0.0,123,438
357,-0.3053372800350189,0.381098210811615,0.014294048771262169,0.0,164,604
357,-0.1374017745256424,0.24377933144569397,0.40045398473739624,0.0,164,604
357,-0.5343402624130249,3.3492867946624756,0.4377632439136505,0.0,242,431
357,-0.6106745600700378,4.81176233291626,0.5840536952018738,0.0,223,420
357,-0.564873993396759,18.064971923828125,0.27980026602745056,0.0,127,414
357,0.0,23.764598846435547,5.649898529052734,0.0,116,443
358,-0.320604145526886,0.3685808479785919,0.005669747479259968,0.0,163,604
358,-0.5343402624130249,3.351381301879883,0.421429306268692,0.0,241,434
358,-0.7633432149887085,4.803552627563477,0.4585722088813782,0.0,225,418
358,0.0,23.97727394104004,4.665600776672363,0.0,115,440
359,-0.3053372800350189,0.38135606050491333,-0.0027790232561528683,0.0,163,604
359,-0.1374017745256424,0.2429775446653366,0.40094098448753357,0.0,163,604
359,-0.5343402624130249,3.3474109172821045,0.451884925365448,0.0,232,440
359,-0.6106745600700378,4.8056864738464355,0.632102906703949,0.0,221,423
359,-0.7633432149887085,23.74435043334961,5.683358669281006,0.0,113,444
359,0.0,18.064008712768555,0.6573918461799622,0.27944299578666687,144,417
360,-0.641208291053772,0.7366756200790405,-0.02906891517341137,0.0,187,578
360,-0.5343402624130249,3.350621223449707,0.42742979526519775,0.0,234,438
360,0.0,23.764598846435547,5.649898529052734,0.0,118,441
360,0.0,18.064105987548828,0.654731810092926,-0.18629533052444458,138,408
361,-0.6106745600700378,0.7560257315635681,-0.10092423111200333,0.0,191,572
361,-0.5343402624130249,3.348726272583008,0.4420299828052521,0.0,233,439
361,0.0,23.9738826751709,4.682994842529297,0.0,130,429
361,-1.129747986793518,18.015357971191406,0.95455002784729,-0.18629533052444458,126,420
362,-0.641208291053772,0.7184852361679077,-0.16527214646339417,0.0,180,575
362,-0.6106745600700378,1.8507224321365356,0.143663689494133,0.0,226,513
362,-0.5343402624130249,3.3474483489990234,0.4516070485115051,0.0,234,438
362,0.0,23.802959442138672,5.486039638519287,0.0,123,440
362,0.0,18.063030242919922,0.6837787628173828,0.18629533052444458,150,416
362,-1.129747986793518,18.02992820739746,0.6212255954742432,0.18629533052444458,150,416
363,-0.641208291053772,0.7130982875823975,-0.18715444207191467,0.0,172,577
363,-0.6106745600700378,1.8488190174102783,0.1663765162229538,0.0,225,517
363,0.564873993396759,18.064971923828125,-0.27980026602745056,0.0,119,422
363,-0.564873993396759,18.04387855529785,0.9164953231811523,0.0,119,422
363,0.0,24.07549285888672,4.1289448738098145,0.0,118,446
364,-0.6717420220375061,0.69233238697052,-0.15531453490257263,0.0,173,573
364,-0.6717420220375061,1.826371431350708,0.17851071059703827,0.0,228,514
364,0.0,18.075332641601562,0.1513797789812088,0.09314766526222229,134,417
365,-0.641208291053772,0.7176370024681091,-0.16891717910766602,0.0,179,574
365,-0.6106745600700378,1.845841646194458,0.1966758519411087,0.0,228,515
365,-1.129747986793518,18.036008834838867,0.40822073817253113,0.18629533052444458,157,409
365,-0.564873993396759,18.060131072998047,0.5031350255012512,-0.09314766526222229,134,420
366,-0.641208291053772,0.7169544100761414,-0.17179135978221893,0.0,182,576
366,-0.3053372800350189,0.7352815270423889,0.5664047002792358,0.0,182,576
366,0.0,23.9090576171875,5.003446578979492,0.0,122,439
366,-1.6946220397949219,17.94822883605957,1.315288782119751,0.18629533052444458,132,418
367,-0.641208291053772,0.7189669609069824,-0.1631639152765274,0.0,180,577
367,-0.3053372800350189,0.7315092086791992,0.5712683200836182,0.0,180,577
367,0.0,17.827455520629883,2.98704195022583,0.0,136,410
367,0.0,23.7548828125,5.690606594085693,0.0,112,454
367,0.0,18.040250778198242,1.1357665061950684,0.18629533052444458,152,408
368,-0.641208291053772,0.7021951079368591,-0.22462856769561768,0.0,168,584
368,-0.3053372800350189,0.7516618371009827,0.544479250907898,0.0,168,584
368,-0.4580059051513672,4.833221435546875,0.545252799987793,0.0,212,433
368,0.0,23.528636932373047,6.563592910766602,0.0,122,443
368,0.0,17.94289207458496,2.1893420219421387,0.18629533052444458,154,410
369,-0.6106745600700378,1.8041679859161377,0.43679583072662354,0.0,230,514
369,-0.6106745600700378,4.804601669311523,0.6402941942214966,0.0,229,413
369,0.0,17.890043258666992,2.5859153270721436,0.0,153,415
369,0.0,17.940935134887695,2.205324649810791,0.18629533052444458,155,408
370,-0.6106745600700378,1.8259563446044922,0.33420953154563904,0.0,225,519
370,-0.6106745600700378,4.800992488861084,0.6668177247047424,0.0,218,426
370,-1.129747986793518,17.737295150756836,3.2943296432495117,0.0,121,424
371,-0.6106745600700378,1.8281199932098389,0.3221640884876251,0.0,217,527
371,-0.6106745600700378,4.792145729064941,0.7276785373687744,0.0,215,428
371,0.0,23.12904930114746,7.856497287750244,0.0,115,445
371,-1.6946220397949219,17.617116928100586,3.675062656402588,0.09314766526222229,161,418
371,-0.564873993396759,17.746395111083984,3.3892440795898438,0.27944299578666687,119,424
372,-0.6106745600700378,1.8344340324401855,0.2840151786804199,0.0,222,521
372,-0.7633432149887085,4.78944206237793,0.5879179239273071,0.0,211,428
372,-0.7633432149887085,23.00215721130371,8.185081481933594,0.0,122,439
372,-1.129747986793518,17.666425704956055,3.6553611755371094,0.27944299578666687,198,413
373,-0.6106745600700378,1.842028021812439,0.2296634316444397,0.0,219,521
373,-0.6106745600700378,4.807297706604004,0.6197302937507629,0.0,220,421
373,0.0,17.701871871948242,3.658461093902588,0.18629533052444458,151,409
374,-0.6717420220375061,1.8222774267196655,0.21634161472320557,0.0,219,520
374,-0.6106745600700378,4.806666374206543,0.6246066093444824,0.0,210,430
374,0.0,22.977951049804688,8.288017272949219,0.0,113,443
374,-0.564873993396759,17.821521759033203,2.9689860343933105,0.09314766526222229,143,416
374,0.0,17.75653076171875,3.383225440979004,0.46573832631111145,131,415
375,-0.3053372800350189,0.34872084856033325,0.15438242256641388,0.0,152,601
375,-0.6717420220375061,1.8210952281951904,0.226077601313591,0.0,225,514
375,-0.7633432149887085,4.807455062866211,0.41566720604896545,0.0,209,431
375,0.0,23.60799789428711,6.272153854370117,0.0,125,440
375,0.0,17.615612030029297,4.0534892082214355,0.09314766526222229,139,421
375,0.0,17.61857032775879,4.0406174659729,0.27944299578666687,145,423
376,-0.3053372800350189,0.36302700638771057,0.11683987826108932,0.0,141,602
376,-0.6106745600700378,1.8422709703445435,0.2277064174413681,0.0,223,516
376,-0.7633432149887085,4.802331924438477,0.47118183970451355,0.0,213,426
376,-1.129747986793518,17.44717788696289,4.589146137237549,0.09314766526222229,155,412
377,-0.4427390694618225,0.17549555003643036,-0.10887809097766876,0.0,152,599
377,-0.12213491648435593,0.02144167758524418,-0.4725402891635895,0.0,152,599
377,-0.6106745600700378,1.8423722982406616,0.22688545286655426,0.0,225,513
377,-0.7633432149887085,4.819683074951172,0.23464645445346832,0.0,211,426
377,0.0,21.65283203125,6.015204429626465,0.0,168,425
377,-0.564873993396759,17.54556655883789,4.309823989868164,0.27944299578666687,222,409
378,-0.5801408290863037,0.7754180431365967,0.1297978162765503,0.0,197,564
378,-0.6106745600700378,1.8463034629821777,0.19229234755039215,0.0,231,506
378,0.0,21.668481826782227,5.958583354949951,0.0,118,460
378,0.0,17.57039451599121,4.24521017074585,0.46573832631111145,135,408
379,-0.5801408290863037,0.7861909866333008,0.004936292301863432,0.0,209,565
379,-0.6106745600700378,1.8546693325042725,0.07755257189273834,0.0,225,507
379,-0.5343402624130249,3.3619041442871094,0.32704660296440125,0.0,229,437
379,0.0,24.091156005859375,4.036542892456055,0.0,127,430
380,-0.5801408290863037,0.7854495644569397,-0.034490916877985,0.0,207,566
380,-0.641208291053772,3.3574466705322266,0.1062169298529625,0.0,202,454
380,0.0,23.714649200439453,5.856014728546143,0.0,123,443
381,-0.5496070981025696,0.8078271150588989,0.005604054778814316,0.0,203,566
381,-0.6717420220375061,1.8342313766479492,-0.05562349036335945,0.0,230,513
381,0.0,21.929203033447266,4.913027763366699,0.0,128,433
381,0.0,23.735990524291992,5.768899440765381,0.0,130,438
381,-0.564873993396759,17.587862014770508,4.133836269378662,0.37259066104888916,189,411
382,-0.5801408290863037,0.7835285663604736,0.06483525037765503,0.0,198,566
382,-0.6106745600700378,1.8551431894302368,-0.0652390867471695,0.0,233,514
382,-0.5496070981025696,4.355154514312744,-0.2508237063884735,0.0,205,440
382,-1.129747986793518,17.301565170288086,5.110780715942383,0.27944299578666687,142,419
383,-0.5801408290863037,0.7765533924102783,0.1228228285908699,0.0,198,561
383,-0.5343402624130249,3.376513719558716,0.09227454662322998,0.0,189,449
383,-0.6870088577270508,4.339483737945557,-0.17102661728858948,0.0,207,435
384,-0.4580059349536896,1.3901270627975464,-0.07626263797283173,0.0,230,530
384,-0.5496070981025696,4.35465145111084,-0.25940611958503723,0.0,223,415
384,-0.7175426483154297,22.774517059326172,2.8338634967803955,0.0,118,446
384,0.0,17.375852584838867,4.9820027351379395,0.18629533052444458,150,421
384,1.129747986793518,17.413803100585938,4.714207649230957,0.18629533052444458,150,421
384,0.0,17.168701171875,5.654758453369141,0.46573832631111145,132,414
385,-0.4580059349536896,1.390032410621643,-0.07796946913003922,0.0,236,525
385,-0.5496070981025696,4.353898048400879,-0.27176007628440857,0.0,223,416
386,-0.5038065314292908,1.3755453824996948,-0.04574652016162872,0.0,243,525
386,-0.5496070981025696,4.339818477630615,-0.4430113136768341,0.0,214,424
387,-0.4580059349536896,1.3893425464630127,-0.08942443877458572,0.0,250,527
387,-0.5496070981025696,4.326077938079834,-0.5615450143814087,0.0,211,426
387,0.0,22.581815719604492,9.31338119506836,0.0,117,434
387,0.0,17.107282638549805,5.837937355041504,0.37259066104888916,138,412
388,-0.4580059349536896,1.389951467514038,-0.07939951121807098,0.0,244,534
388,-0.4122053384780884,4.346858501434326,-0.516972005367279,0.0,212,424
388,0.0,23.290191650390625,7.36508846282959,0.0,126,434
388,-1.129747986793518,17.421886444091797,4.684240341186523,0.27944299578666687,144,412
389,-0.4580059349536896,1.3895609378814697,-0.08596447110176086,0.0,235,540
389,-0.5496070981025696,4.332069396972656,-0.5132790803909302,0.0,205,434
389,0.0,22.85982894897461,8.608469009399414,0.0,120,437
389,0.0,17.479915618896484,4.603600025177002,0.46573832631111145,161,416
390,-0.4580059349536896,1.392028570175171,-0.02293282374739647,0.0,246,523
390,-0.6870088577270508,4.324235916137695,-0.40168777108192444,0.0,216,423
390,0.0,22.968799591064453,8.31334400177002,0.0,114,448
390,0.0,17.37346839904785,6.542436599731445,0.18629533052444458,141,408
391,-0.4580059349536896,1.3916159868240356,-0.040918197482824326,0.0,236,533
391,-0.5496070981025696,4.334899425506592,-0.48880520462989807,0.0,215,425
391,0.7175426483154297,22.691036224365234,3.4389286041259766,0.0,119,422
391,0.0,22.882610321044922,8.547724723815918,0.0,130,429
392,-0.4580059349536896,1.3906478881835938,-0.06608826667070389,0.0,239,531
392,-0.5496070981025696,4.323637962341309,-0.5800304412841797,0.0,214,426
392,0.0,16.7703857421875,6.744981288909912,0.7451813220977783,131,421
393,-0.4580059349536896,1.3913447856903076,-0.049285613000392914,0.0,244,526
393,-0.5496070981025696,4.334577560424805,-0.49164682626724243,0.0,215,423
393,0.0,22.616361618041992,9.229174613952637,0.0,117,436
394,-0.4580059349536896,1.3922080993652344,-0.005111845675855875,0.0,233,532
394,-0.5496070981025696,4.3444647789001465,-0.3948499262332916,0.0,213,425
395,-0.4580059349536896,1.3921353816986084,0.015116089023649693,0.0,242,518
395,-0.4122053384780884,4.36824369430542,-0.2844017446041107,0.0,227,412
395,0.0,23.167591094970703,7.742103099822998,0.0,125,431
396,-0.5801408290863037,0.7832174897193909,0.06849076598882675,0.0,206,556
396,-0.5496070981025696,4.3573150634765625,-0.20997217297554016,0.0,222,420
396,0.0,23.075803756713867,8.011540412902832,0.0,123,437
396,0.0,17.772924423217773,5.363210678100586,0.5588859915733337,137,411
397,-0.5496070981025696,0.802734375,0.09073890745639801,0.0,209,560
397,-0.5496070981025696,4.357897758483887,-0.19750216603279114,0.0,218,423
398,-0.5801408290863037,0.7790236473083496,0.10603209584951401,0.0,215,555
