frameNumber,x,y,z,velocity,snr,noise
404,0.1374017745256424,4.375357151031494,0.4119696021080017,0.0,151,473
405,-0.3969384729862213,0.2846967577934265,-0.007655330002307892,0.0,180,583
405,-0.0916011855006218,0.13522768020629883,-0.46042773127555847,0.0,180,583
405,-0.24426983296871185,1.9177002906799316,0.2854713201522827,0.0,219,543
405,0.0,4.384428024291992,0.3303672969341278,0.0,147,480
405,0.6870089173316956,6.583315372467041,3.1446714401245117,0.0,120,439
406,-0.3969384729862213,0.284793496131897,0.001874055596999824,0.0,181,582
406,-0.0916011855006218,0.12143149226903915,-0.46425706148147583,0.0,181,582
406,-0.24426983296871185,1.9183461666107178,0.2810988426208496,0.0,223,540
406,0.1374017745256424,4.382087707519531,0.3328307569026947,0.0,147,480
407,-0.3969384729862213,0.2847956717014313,0.001509249908849597,0.0,183,579
407,-0.0916011855006218,0.08839989453554153,-0.4716626703739166,0.0,183,579
407,-0.24426983296871185,1.9204264879226685,0.26651543378829956,0.0,228,538
407,0.1374017745256424,4.390323638916016,0.19629284739494324,0.0,146,480
407,0.6870089173316956,6.665902614593506,2.965592861175537,0.0,117,438
408,-0.4122053384780884,0.2603952884674072,0.030855264514684677,0.0,188,580
408,-0.0916011855006218,0.10835430026054382,-0.46748214960098267,0.0,188,580
408,-0.24426983296871185,1.9171541929244995,0.2891154885292053,0.0,223,540
408,0.1374017745256424,4.3898725509643555,0.20613017678260803,0.0,142,483
409,-0.3969384729862213,0.2847859263420105,0.0027964364271610975,0.0,195,577
409,-0.0916011855006218,0.006431611254811287,-0.47983211278915405,0.0,195,577
409,-0.24426983296871185,1.9243526458740234,0.23650610446929932,0.0,225,539
409,0.1374017745256424,4.393609046936035,0.09833531826734543,0.0,139,483
409,0.6870089173316956,6.273777961730957,3.7240710258483887,0.0,113,444
410,-0.24426983296871185,0.4068240225315094,0.11617863923311234,0.0,180,579
410,-0.24426983296871185,1.918751835823059,0.2783161401748657,0.0,225,540
410,0.2748035490512848,4.383456230163574,0.2052937150001526,0.0,142,482
410,0.4580059349536896,6.491563320159912,3.369096517562866,0.0,115,441
411,-0.24426983296871185,1.9196577072143555,0.2719970643520355,0.0,225,543
411,0.0,4.394417762756348,0.14643412828445435,0.0,139,486
412,-0.7938769459724426,0.48145124316215515,-0.30438148975372314,0.0,197,561
412,-0.4885396659374237,0.845747709274292,-0.026903092861175537,0.0,197,561
412,-0.24426983296871185,1.9152015447616577,0.30177977681159973,0.0,224,543
412,0.1374017745256424,4.386295795440674,0.27180662751197815,0.0,144,481
412,0.9160118699073792,6.69843053817749,2.827177047729492,0.0,115,437
413,-0.7938769459724426,0.4587852954864502,-0.33757880330085754,0.0,200,560
413,-0.4885396659374237,0.8451690077781677,-0.04125961288809776,0.0,200,560
413,-0.24426983296871185,1.9102964401245117,0.33141496777534485,0.0,227,541
413,0.1374017745256424,4.389555931091309,0.2127668261528015,0.0,147,480
413,0.6870089173316956,6.589912414550781,3.13082218170166,0.0,116,436
414,-0.3664047420024872,0.2944023311138153,-0.13321350514888763,0.0,183,587
414,-0.24426983296871185,1.908089518547058,0.34389355778694153,0.0,223,546
414,0.1374017745256424,4.379219055175781,0.36866310238838196,0.0,150,479
415,-0.38167160749435425,0.2870594561100006,-0.10293031483888626,0.0,182,588
415,-0.24426983296871185,1.908298134803772,0.34273412823677063,0.0,221,549
415,0.1374017745256424,4.3850202560424805,0.2916649281978607,0.0,147,487
416,-0.38167160749435425,0.28972896933555603,-0.09515734761953354,0.0,183,586
416,-0.3053372800350189,1.901506781578064,0.3313261568546295,0.0,223,547
416,0.1374017745256424,4.386109352111816,0.2748035490512848,0.0,146,485
417,-0.3664047420024872,0.30866366624832153,-0.0956311747431755,0.0,180,584
417,-0.24426983296871185,1.9144909381866455,0.30625590682029724,0.0,221,549
417,0.1374017745256424,4.394571304321289,-0.03481614589691162,0.0,145,485
417,0.4580059349536896,6.897159099578857,2.4331881999969482,0.0,128,440
418,-0.38167160749435425,0.3048307001590729,0.00871975440531969,0.0,168,596
418,-0.1832023710012436,0.16588588058948517,-0.42141401767730713,0.0,168,596
418,-0.24426983296871185,1.9301072359085083,0.18372292816638947,0.0,214,558
418,0.0,4.386870861053467,-0.29616519808769226,0.0,127,502
418,0.4580059349536896,7.2604265213012695,0.8817113041877747,0.0,132,456
419,-0.38167160749435425,0.30494821071624756,-0.0020933235064148903,0.0,180,601
419,-0.12213491648435593,0.11653297394514084,-0.45844751596450806,0.0,180,601
419,-0.24426983296871185,1.9336398839950562,0.14179135859012604,0.0,211,562
419,0.4580059349536896,7.2992072105407715,0.4612831473350525,0.0,135,460
420,-0.3969384729862213,0.28327029943466187,0.02947530336678028,0.0,155,609
420,-0.2595366835594177,0.26858898997306824,-0.31491532921791077,0.0,155,609
420,-0.3053372800350189,1.925196647644043,0.1382860690355301,0.0,210,567
420,0.4580059349536896,7.303523540496826,0.38697972893714905,0.0,136,464
421,-0.24426983296871185,1.9332818984985352,0.14659295976161957,0.0,211,567
421,0.4580059349536896,7.28411865234375,0.6578922271728516,0.0,133,466
422,-0.38167160749435425,0.30390891432762146,0.025241948664188385,0.0,147,610
422,-0.16793550550937653,0.10858948528766632,-0.4457319676876068,0.0,147,610
422,-0.24426983296871185,1.9345543384552002,0.128715381026268,0.0,213,566
422,0.4580059349536896,7.295418739318848,0.517754077911377,0.0,128,472
423,-0.3969384729862213,0.28124767541885376,0.04483960196375847,0.0,158,605
423,-0.24426983296871185,1.9341520071029663,0.13462628424167633,0.0,216,562
423,0.6870089173316956,7.286665439605713,0.3653812110424042,0.0,135,461
424,-0.3969384729862213,0.28455305099487305,0.011849489994347095,0.0,174,607
424,-0.2748035490512848,0.27196720242500305,-0.2986433506011963,0.0,174,607
424,-0.3053372800350189,1.9263479709625244,0.1211966872215271,0.0,212,565
424,0.6870089173316956,7.286870956420898,0.36125272512435913,0.0,141,456
425,-0.3969384729862213,0.28422144055366516,0.01813877746462822,0.0,189,601
425,-0.10686805099248886,0.2732243835926056,-0.3906387686729431,0.0,189,601
425,-0.24426983296871185,1.9341069459915161,0.1352718323469162,0.0,213,563
425,0.4580059349536896,7.273744106292725,0.7641006112098694,0.0,140,455
426,-0.3969384729862213,0.2839340567588806,0.022187691181898117,0.0,194,598
426,-0.10686805099248886,0.2946130633354187,-0.3747710883617401,0.0,194,598
426,-0.24426983296871185,1.9325529336929321,0.15590831637382507,0.0,215,559
426,0.6870089173316956,7.273215293884277,0.5738784670829773,0.0,135,461
427,-0.38167160749435425,0.30494990944862366,0.001828454900532961,0.0,183,600
427,-0.3053372800350189,1.9222100973129272,0.17496679723262787,0.0,212,561
427,0.1374017745256424,4.362593173980713,-0.5303314328193665,0.0,126,495
427,0.4580059349536896,7.290333271026611,0.5850220918655396,0.0,137,454
428,-0.38167160749435425,0.30495497584342957,0.0005020738462917507,0.0,187,593
428,-0.3053372800350189,1.9147475957870483,0.24340616166591644,0.0,217,554
428,0.0,4.385946750640869,-0.30954644083976746,0.0,123,502
428,0.4580059349536896,7.2396392822265625,1.0386674404144287,0.0,131,454
429,-0.38167160749435425,0.3045920431613922,-0.014882258139550686,0.0,184,583
429,-0.24426983296871185,1.91697096824646,0.2903282642364502,0.0,220,548
429,0.0,4.394117832183838,0.15516658127307892,0.0,146,485
429,0.6870089173316956,6.7594895362854,2.745595693588257,0.0,119,445
430,-0.24426983296871185,1.9167002439498901,0.2921102046966553,0.0,217,543
430,0.1374017745256424,4.38380765914917,0.30935361981391907,0.0,153,480
430,0.4580059349536896,6.231036186218262,3.8295421600341797,0.0,116,437
431,-0.24426983296871185,1.9143644571304321,0.3070453107357025,0.0,211,541
431,0.16793550550937653,5.348827362060547,0.4909517467021942,0.0,113,453
432,-0.38167160749435425,0.27509909868240356,-0.13159890472888947,0.0,174,593
432,-0.10686805099248886,0.17616522312164307,-0.44296279549598694,0.0,174,593
432,-0.24426983296871185,1.9135140180587769,0.3123016953468323,0.0,216,542
432,0.1374017745256424,4.372184753417969,0.44437476992607117,0.0,159,472
432,0.16793550550937653,5.343223571777344,0.5485897660255432,0.0,119,447
433,-0.3969384729862213,0.27989163994789124,-0.052645243704319,0.0,191,587
433,-0.24426983296871185,1.9095779657363892,0.33552980422973633,0.0,227,546
433,0.1374017745256424,4.377610206604004,0.38729560375213623,0.0,147,482
433,0.4580059349536896,6.374924182891846,3.5849061012268066,0.0,117,439
434,-0.3969384729862213,0.2843698561191559,-0.015640638768672943,0.0,190,585
434,-0.0916011855006218,0.07621528953313828,-0.4737841784954071,0.0,190,585
434,-0.24426983296871185,1.911484956741333,0.3244898021221161,0.0,229,545
434,0.0,4.392573356628418,0.19403505325317383,0.0,149,481
434,0.4580059349536896,6.572431564331055,3.208481550216675,0.0,118,440
435,-0.3664047420024872,0.31551894545555115,-0.0697593167424202,0.0,197,576
435,-0.24426983296871185,1.914803147315979,0.30429786443710327,0.0,229,541
435,0.0,4.390723705291748,0.23214906454086304,0.0,143,483
435,0.4580059349536896,6.731802463531494,2.8590281009674072,0.0,139,424
436,-0.24426983296871185,0.3715030550956726,0.20245671272277832,0.0,168,588
436,-0.3969384729862213,0.28250348567962646,0.03609194979071617,0.0,168,588
436,-0.3053372800350189,1.9213581085205078,0.1840878427028656,0.0,222,551
436,0.1374017745256424,4.394709587097168,-0.0009157662279903889,0.0,132,494
436,0.6870089173316956,7.212290287017822,1.1008493900299072,0.0,130,444
437,-0.24426983296871185,0.25036054849624634,0.3410613536834717,0.0,178,590
437,-0.3969384729862213,0.28437185287475586,0.0156044727191329,0.0,178,590
437,-0.24426983296871185,1.9318599700927734,0.1642722487449646,0.0,221,552
437,0.1374017745256424,4.3944926261901855,0.04366757348179817,0.0,138,490
437,0.6870089173316956,7.214849472045898,1.083946704864502,0.0,123,451
438,-0.24426983296871185,0.20656810700893402,0.36923280358314514,0.0,172,595
438,-0.3969384729862213,0.2845263183116913,0.012474912218749523,0.0,172,595
438,-0.24426983296871185,1.931644320487976,0.1667894423007965,0.0,216,558
438,0.0,4.396542072296143,-0.05263200029730797,0.0,126,502
438,0.6870089173316956,7.2285051345825195,0.9887912273406982,0.0,138,445
439,-0.24426983296871185,0.20813603699207306,0.3683512508869171,0.0,168,598
439,-0.4122053384780884,0.259255588054657,0.039297569543123245,0.0,168,598
439,-0.3053372800350189,1.923141598701477,0.16441285610198975,0.0,214,560
439,0.1374017745256424,4.3912034034729,-0.1755066066980362,0.0,123,505
439,0.4580059349536896,7.258974552154541,0.8935836553573608,0.0,131,454
440,-0.2595366835594177,0.10121116042137146,0.4013327956199646,0.0,166,597
440,-0.3969384729862213,0.28449130058288574,0.013249600306153297,0.0,166,597
440,-0.3053372800350189,1.9231292009353638,0.16455765068531036,0.0,214,560
440,0.1374017745256424,4.384512901306152,-0.2991954982280731,0.0,120,502
440,0.6870089173316956,7.275353908538818,0.5460983514785767,0.0,143,448
441,-0.24426983296871185,1.9329311847686768,0.15114733576774597,0.0,213,561
441,0.1374017745256424,4.379753112792969,-0.36226513981819153,0.0,120,499
441,0.4580059349536896,7.297758102416992,0.4836682975292206,0.0,134,457
442,-0.3969384729862213,0.2845567762851715,0.011759860441088676,0.0,160,595
442,-0.21373610198497772,0.2503669857978821,0.36097681522369385,0.0,160,595
442,-0.24426983296871185,1.9338924884796143,0.1383039951324463,0.0,218,557
442,0.1374017745256424,4.375455856323242,-0.4109225869178772,0.0,116,505
442,0.4580059349536896,7.28411865234375,0.6578922271728516,0.0,127,465
443,-0.24426983296871185,1.9338006973266602,0.13958244025707245,0.0,211,565
443,0.6870089173316956,7.276020050048828,0.5371475219726562,0.0,129,467
444,-0.3969384729862213,0.2842003107070923,-0.018466951325535774,0.0,163,597
444,-0.1832023710012436,0.4154013395309448,-0.18041516840457916,0.0,163,597
444,-0.3053372800350189,1.925371766090393,0.13582681119441986,0.0,215,560
444,0.0,4.386815071105957,-0.2969921827316284,0.0,126,501
444,0.6870089173316956,7.246428489685059,0.8475100994110107,0.0,126,464
445,-0.3664047420024872,0.29924753308296204,-0.12194051593542099,0.0,172,583
445,-0.21373610198497772,0.4192838966846466,0.13110649585723877,0.0,172,583
445,-0.24426983296871185,1.919255256652832,0.27482274174690247,0.0,224,547
445,0.1374017745256424,4.3944597244262695,0.04685252904891968,0.0,139,488
445,0.6870089173316956,6.820501804351807,2.590318441390991,0.0,130,435
446,-0.3969384729862213,0.2811519205570221,0.045436255633831024,0.0,184,580
446,-0.24426983296871185,0.38280054926872253,0.1801859736442566,0.0,184,580
446,-0.24426983296871185,1.9190641641616821,0.2761535346508026,0.0,222,544
446,0.0,4.387150287628174,0.29199227690696716,0.0,134,490
447,-0.3969384729862213,0.28396978974342346,-0.021725626662373543,0.0,207,580
447,-0.24426983296871185,1.931207537651062,0.17177224159240723,0.0,221,545
447,0.1374017745256424,4.389313697814941,0.2177102267742157,0.0,142,483
447,0.6870089173316956,7.07032585144043,1.7998578548431396,0.0,138,431
448,-0.3969384729862213,0.28459256887435913,-0.010859261266887188,0.0,199,591
448,-0.3053372800350189,1.9247992038726807,0.14371176064014435,0.0,215,555
448,0.1374017745256424,4.394501686096191,0.04272984340786934,0.0,138,488
448,0.6870089173316956,7.187704086303711,1.2513622045516968,0.0,138,441
449,-0.3969384729862213,0.2846415340900421,-0.009489492513239384,0.0,196,592
449,-0.10686805099248886,0.21694470942020416,-0.4244822859764099,0.0,196,592
449,-0.24426983296871185,1.9324395656585693,0.1573071926832199,0.0,212,558
449,0.1374017745256424,4.394642353057861,-0.02423965558409691,0.0,127,501
449,0.4580059349536896,7.270849704742432,0.7911702394485474,0.0,126,459
450,-0.4122053384780884,0.26198169589042664,0.011106308549642563,0.0,185,592
450,-0.24426983296871185,1.9333845376968384,0.14523231983184814,0.0,216,556
450,0.1374017745256424,4.392819404602051,-0.12887178361415863,0.0,126,504
450,0.4580059349536896,7.253312110900879,0.9384400844573975,0.0,132,451
450,0.9160118699073792,7.225944519042969,0.804753839969635,0.0,132,451
451,-0.2290029674768448,0.39883866906166077,0.16479185223579407,0.0,165,590
451,-0.3969384729862213,0.2840493321418762,-0.02065986394882202,0.0,165,590
451,-0.3053372800350189,1.9228320121765137,0.16799406707286835,0.0,218,553
451,0.1374017745256424,4.393064498901367,-0.12023349106311798,0.0,130,498
451,0.6870089173316956,7.204211711883545,1.152532935142517,0.0,128,449
452,-0.38167160749435425,0.29701897501945496,-0.06911962479352951,0.0,180,588
452,-0.24426983296871185,1.9277554750442505,0.20694731175899506,0.0,222,550
452,0.1374017745256424,4.391391754150391,-0.17072996497154236,0.0,142,486
452,0.4580059349536896,7.23007345199585,1.103289246559143,0.0,132,445
453,-0.38167160749435425,0.28940489888191223,-0.09613843262195587,0.0,172,588
453,-0.19846923649311066,0.33824342489242554,0.2913286089897156,0.0,172,588
453,-0.3053372800350189,1.915799856185913,0.23498046398162842,0.0,219,552
453,0.0,4.396238803863525,-0.07373164594173431,0.0,137,494
453,0.4580059349536896,7.178520202636719,1.400018572807312,0.0,129,442
454,-0.38167160749435425,0.29185229539871216,-0.08843091875314713,0.0,173,593
454,-0.19846923649311066,0.38461971282958984,0.22660237550735474,0.0,173,593
454,-0.24426983296871185,1.9278203248977661,0.20634181797504425,0.0,217,556
454,0.1374017745256424,4.389791965484619,-0.2078389674425125,0.0,137,493
454,0.6870089173316956,7.224750518798828,1.0158607959747314,0.0,132,446
455,-0.24426983296871185,1.9324859380722046,0.15673695504665375,0.0,215,559
455,0.2748035490512848,4.380286693572998,-0.26442527770996094,0.0,126,503
455,0.6870089173316956,7.211945056915283,1.1031053066253662,0.0,130,458
456,-0.3969384729862213,0.2832440137863159,-0.029726777225732803,0.0,177,603
456,-0.10686805099248886,0.20806199312210083,-0.42890608310699463,0.0,177,603
456,-0.24426983296871185,1.9348629713058472,0.123990498483181,0.0,214,563
456,0.1374017745256424,4.3498358726501465,-0.6264169216156006,0.0,121,500
456,0.4580059349536896,7.282032012939453,0.6806012392044067,0.0,140,452
457,-0.3969384729862213,0.2836119532585144,-0.025982743129134178,0.0,167,609
457,-0.320604145526886,0.29778847098350525,-0.21726946532726288,0.0,167,609
457,-0.24426983296871185,1.9344961643218994,0.12958776950836182,0.0,212,566
457,0.6870089173316956,7.249418258666992,0.8215432167053223,0.0,125,472
458,-0.29007041454315186,0.2242043912410736,-0.32289713621139526,0.0,154,616
458,-0.12213491648435593,0.13537344336509705,-0.453241765499115,0.0,154,616
458,-0.24426983296871185,1.9333529472351074,0.14565224945545197,0.0,209,569
458,0.3664047420024872,5.818940162658691,0.6118050813674927,0.0,118,477
458,0.6870089173316956,7.279585838317871,0.48644670844078064,0.0,123,474
459,-0.24426983296871185,1.9337186813354492,0.1407138556241989,0.0,210,568
459,0.3664047420024872,5.837517738342285,0.3971877694129944,0.0,116,480
459,0.4580059349536896,7.301385879516602,0.4254046678543091,0.0,118,477
460,-0.1832023710012436,1.941389560699463,0.12719935178756714,0.0,207,569
460,0.5496070981025696,5.78982400894165,0.7378993034362793,0.0,122,481
460,0.6870089173316956,7.285976886749268,0.3788643777370453,0.0,125,467
461,-0.4427390694618225,0.19651521742343903,0.0635208711028099,0.0,154,615
461,-0.24426983296871185,1.9352649450302124,0.11754945665597916,0.0,212,565
461,0.3664047420024872,5.838748455047607,0.3786664307117462,0.0,116,482
461,0.6870089173316956,7.282158851623535,0.4462741017341614,0.0,117,476
462,-0.29007041454315186,0.3467538058757782,-0.1851809173822403,0.0,168,615
462,-0.4427390694618225,0.195913165807724,0.06535410135984421,0.0,168,615
462,-0.1832023710012436,1.9431370496749878,0.09691004455089569,0.0,212,566
462,0.6870089173316956,7.273932933807373,0.5647081136703491,0.0,113,481
463,-0.3053372800350189,0.27162325382232666,-0.26769566535949707,0.0,152,615
463,-0.12213491648435593,0.27332374453544617,-0.38606759905815125,0.0,152,615
463,-0.24426983296871185,1.9344265460968018,0.13062259554862976,0.0,210,567
463,0.3664047420024872,5.804942607879639,0.7328094840049744,0.0,114,478
463,0.4580059349536896,7.295260429382324,0.5199862122535706,0.0,132,466
464,-0.24426983296871185,1.9339996576309204,0.13679705560207367,0.0,209,570
464,0.5496070981025696,5.805490016937256,0.6023655533790588,0.0,114,480
464,0.4580059349536896,7.304961204528809,0.3588137924671173,0.0,123,475
465,-0.24426983296871185,1.9351356029510498,0.11965902149677277,0.0,207,570
465,0.3664047420024872,5.824843406677246,0.5527812838554382,0.0,123,472
465,0.6870089173316956,7.260171890258789,0.7203486561775208,0.0,134,464
466,-0.3511378765106201,0.3395332396030426,-0.00950638111680746,0.0,153,619
466,-0.24426983296871185,1.9349013566970825,0.12339014559984207,0.0,206,571
466,0.3664047420024872,5.799793243408203,0.7725074291229248,0.0,114,480
466,0.4580059349536896,7.270335674285889,0.7958808541297913,0.0,128,469
467,-0.320604145526886,0.3547798693180084,-0.10007616877555847,0.0,152,620
467,-0.3664047420024872,0.3222893476486206,-0.02341267839074135,0.0,152,620
467,-0.24426983296871185,1.9356194734573364,0.11155900359153748,0.0,205,570
467,0.4580059349536896,7.262819766998291,0.8617750406265259,0.0,117,476
468,-0.320604145526886,0.35130080580711365,-0.11167691648006439,0.0,143,622
468,-0.3969384729862213,0.2832278311252594,0.02988058514893055,0.0,143,622
468,-0.24426983296871185,1.9373364448547363,0.07612903416156769,0.0,204,568
468,0.5496070981025696,5.804684638977051,0.6100766062736511,0.0,114,487
469,-0.42747220396995544,0.8141522407531738,0.3303144872188568,0.0,160,600
469,-0.12213491648435593,0.8314812779426575,-0.498403400182724,0.0,160,600
469,-0.24426983296871185,1.9380888938903809,0.0536639504134655,0.0,202,568
469,0.1832023710012436,5.839877605438232,0.4805123805999756,0.0,116,486
470,-0.4885396659374237,0.7888604998588562,0.30612432956695557,0.0,160,601
470,-0.12213491648435593,0.7878851890563965,-0.5648043751716614,0.0,160,601
470,-0.24426983296871185,1.9385921955108643,0.030472680926322937,0.0,202,565
471,-0.5190733671188354,0.7780277132987976,0.28270068764686584,0.0,160,602
471,-0.12213491648435593,0.791820228099823,-0.5592743158340454,0.0,160,602
471,-0.24426983296871185,1.938530445098877,0.03417597711086273,0.0,200,567
471,0.3664047420024872,5.846280097961426,0.23532672226428986,0.0,116,490
472,-0.5190733671188354,0.7773311138153076,0.28461045026779175,0.0,158,604
472,-0.12213491648435593,0.792685329914093,-0.5580475330352783,0.0,158,604
472,-0.24426983296871185,1.9386345148086548,0.027648666873574257,0.0,198,568
472,0.3664047420024872,5.837517738342285,0.3971877694129944,0.0,113,492
473,-0.5190733671188354,0.7682808041572571,0.308206707239151,0.0,156,603
473,-0.12213491648435593,0.7642812728881836,-0.5963565707206726,0.0,156,603
473,-0.24426983296871185,1.9387348890304565,0.019371993839740753,0.0,200,567
473,0.5496070981025696,5.828241348266602,0.31329551339149475,0.0,116,489
474,-0.5190733671188354,0.783416748046875,0.26740437746047974,0.0,157,602
474,-0.24426983296871185,1.9387508630752563,0.017703784629702568,0.0,201,566
475,-0.5496070981025696,0.7901883125305176,0.1679835021495819,0.0,156,602
475,-0.24426983296871185,1.9388188123703003,0.007058171089738607,0.0,201,566
476,-0.5190733671188354,0.78573077917099,0.26052629947662354,0.0,152,604
476,-0.24426983296871185,1.9388206005096436,-0.006553832441568375,0.0,198,568
476,0.3664047420024872,5.8344035148620605,0.4405772387981415,0.0,116,489
477,-0.24426983296871185,1.9383875131607056,-0.04149853065609932,0.0,197,568
478,-0.24426983296871185,1.9381781816482544,-0.05033629387617111,0.0,199,566
478,0.1832023710012436,5.843067646026611,0.44002771377563477,0.0,113,492
479,-0.3053372800350189,0.381290465593338,0.0075993044301867485,0.0,141,626
479,-0.15266864001750946,0.2758479416370392,0.37319058179855347,0.0,141,626
479,-0.24426983296871185,1.938209056854248,-0.049133095890283585,0.0,199,567
480,-0.42747220396995544,0.8333538770675659,0.2783394455909729,0.0,160,602
480,-0.24426983296871185,1.938787579536438,-0.013082802295684814,0.0,203,566
480,0.3664047420024872,5.821878910064697,0.5831778049468994,0.0,119,486
481,-0.24426983296871185,1.9388303756713867,0.0022339539136737585,0.0,207,565
481,0.3664047420024872,5.8187575340271,0.6135427951812744,0.0,116,490
482,-0.3053372800350189,0.3451897203922272,-0.16212406754493713,0.0,150,622
482,-0.12213491648435593,0.2332783192396164,-0.41150370240211487,0.0,150,622
482,-0.24426983296871185,1.9387685060501099,0.01565266028046608,0.0,206,570
482,0.3664047420024872,5.830395221710205,0.49077367782592773,0.0,117,486
482,0.4580059349536896,7.305646896362305,0.34457340836524963,0.0,113,477
483,-0.33587101101875305,0.34666839241981506,-0.07538364082574844,0.0,158,616
483,-0.42747220396995544,0.22711583971977234,0.06600701063871384,0.0,158,616
483,-0.24426983296871185,1.9376741647720337,0.06698611378669739,0.0,212,566
483,0.3664047420024872,5.799016952514648,0.7783147096633911,0.0,116,480
483,0.9160118699073792,7.244659900665283,0.6138448119163513,0.0,121,471
484,-0.3664047420024872,0.3223184049129486,-0.023009318858385086,0.0,148,614
484,-0.24426983296871185,1.935524821281433,0.11319031566381454,0.0,212,567
484,0.4580059349536896,7.310466766357422,0.21973174810409546,0.0,125,473
485,-0.3969384729862213,0.28301188349723816,0.03186110034584999,0.0,141,609
485,-0.24426983296871185,1.9349303245544434,0.12293533235788345,0.0,214,564
485,0.4580059349536896,7.294482231140137,0.5307852029800415,0.0,133,463
486,-0.3969384729862213,0.28479084372520447,-0.002242297399789095,0.0,163,610
486,-0.2595366835594177,0.1995285451412201,-0.36262938380241394,0.0,163,610
486,-0.3053372800350189,1.9272980690002441,0.10501141101121902,0.0,211,567
486,0.4580059349536896,7.292462348937988,0.5578548312187195,0.0,142,455
487,-0.38167160749435425,0.3032406270503998,-0.03229404613375664,0.0,180,606
487,-0.12213491648435593,0.3051592707633972,-0.3614303171634674,0.0,180,606
487,-0.24426983296871185,1.9364465475082397,0.09614067524671555,0.0,210,565
487,0.6870089173316956,7.26536750793457,0.6659071445465088,0.0,133,463
488,-0.3053372800350189,1.9273194074630737,0.10461775958538055,0.0,212,562
488,0.0,4.358783721923828,-0.5773671269416809,0.0,124,497
488,0.6870089173316956,7.254671573638916,0.7737832069396973,0.0,134,458
489,-0.3969384729862213,0.28407561779022217,-0.02029505744576454,0.0,161,598
489,-0.19846923649311066,0.44462859630584717,0.03982928767800331,0.0,161,598
489,-0.24426983296871185,1.9361861944198608,0.10124813765287399,0.0,214,560
489,0.1374017745256424,4.371711730957031,-0.44900545477867126,0.0,120,503
489,0.6870089173316956,7.266106128692627,0.6578013300895691,0.0,134,460
490,-0.3969384729862213,0.28479892015457153,0.0006547750672325492,0.0,153,598
490,-0.21373610198497772,0.3825835585594177,0.2159113734960556,0.0,153,598
490,-0.3053372800350189,1.9271643161773682,0.10743777453899384,0.0,215,558
490,0.1374017745256424,4.376145839691162,-0.4035090506076813,0.0,128,498
490,0.6870089173316956,7.269129753112793,0.6235008239746094,0.0,126,459
491,-0.24426983296871185,0.2799457013607025,0.3172280788421631,0.0,158,599
491,-0.3969384729862213,0.27997836470603943,0.05218213051557541,0.0,158,599
491,-0.3053372800350189,1.927660346031189,0.09813638776540756,0.0,210,561
491,0.0,4.389645576477051,-0.2517163157463074,0.0,124,504
491,0.4580059349536896,7.256178855895996,0.9160118699073792,0.0,131,455
492,-0.3969384729862213,0.28370925784111023,0.02489781752228737,0.0,178,596
492,-0.24426983296871185,0.2789885997772217,0.3180701434612274,0.0,178,596
492,-0.24426983296871185,1.9362200498580933,0.10060065984725952,0.0,211,558
492,0.1374017745256424,4.390606880187988,-0.18985243141651154,0.0,133,495
492,0.6870089173316956,7.177497386932373,1.308634877204895,0.0,131,449
493,-0.3969384729862213,0.284112811088562,0.019767707213759422,0.0,182,593
493,-0.24426983296871185,0.2973062992095947,0.301018625497818,0.0,182,593
493,-0.3053372800350189,1.9276411533355713,0.09851229935884476,0.0,216,554
493,0.1374017745256424,4.389237880706787,-0.21922872960567474,0.0,133,493
493,0.6870089173316956,7.209580421447754,1.11845862865448,0.0,132,450
494,-0.3969384729862213,0.2844095230102539,0.014902408234775066,0.0,178,596
494,-0.0916011855006218,0.1453854888677597,-0.4573218524456024,0.0,178,596
494,-0.24426983296871185,1.9356307983398438,0.11136188358068466,0.0,213,557
494,0.1374017745256424,4.389135360717773,-0.2212703973054886,0.0,135,493
494,0.6870089173316956,7.201120376586914,1.1716914176940918,0.0,134,445
495,-0.3969384729862213,0.2847987711429596,-0.0007098104106262326,0.0,180,598
495,-0.0916011855006218,0.15828947722911835,-0.45301729440689087,0.0,180,598
495,-0.24426983296871185,1.9355032444000244,0.1135573461651802,0.0,209,562
495,0.1374017745256424,4.390674114227295,-0.1882876604795456,0.0,125,503
495,0.6870089173316956,7.204778671264648,1.1489826440811157,0.0,143,443
496,-0.3969384729862213,0.28475576639175415,-0.004999655764549971,0.0,186,597
496,-0.0916011855006218,0.18358510732650757,-0.4433697462081909,0.0,186,597
496,-0.24426983296871185,1.9358705282211304,0.10711466521024704,0.0,209,560
496,0.1374017745256424,4.389174938201904,-0.22048282623291016,0.0,134,495
496,0.6870089173316956,7.256070137023926,0.7605549693107605,0.0,137,448
497,-0.3969384729862213,0.28479957580566406,-0.00023470101587008685,0.0,182,598
497,-0.0916011855006218,0.190749853849411,-0.4403347671031952,0.0,182,598
497,-0.24426983296871185,1.9359999895095825,0.1047491654753685,0.0,207,562
497,0.1374017745256424,4.390527248382568,-0.19168581068515778,0.0,123,504
497,0.4580059349536896,7.2386603355407715,1.0454679727554321,0.0,131,456
498,-0.3969384729862213,0.28473371267318726,-0.006129016168415546,0.0,177,597
498,-0.0916011855006218,0.14008475840091705,-0.4589732885360718,0.0,177,597
498,-0.24426983296871185,1.935750126838684,0.10926929861307144,0.0,211,560
498,0.1374017745256424,4.388161659240723,-0.2398090660572052,0.0,131,498
