frameNumber,x,y,z,velocity,snr,noise
289,-0.16793550550937653,5.361023426055908,0.3322924077510834,0.0,145,475
290,-0.4885396659374237,0.783005952835083,0.3208032250404358,0.0,198,598
290,-0.4580059349536896,2.6406593322753906,1.1871411800384521,0.0,123,536
290,-0.4885396659374237,3.7263693809509277,-1.0725878477096558,0.0,143,506
290,-0.16793550550937653,5.346828937530518,0.5122582316398621,0.0,140,477
291,-0.4885396659374237,0.7684237360954285,0.3543134033679962,0.0,188,597
291,-0.4580059349536896,2.5215580463409424,1.4227194786071777,0.0,125,537
291,-0.4885396659374237,3.771214246749878,-0.9023389220237732,0.0,142,508
291,-0.16793550550937653,5.343534469604492,0.5455511212348938,0.0,137,478
292,-0.4885396659374237,0.7648512125015259,0.3619607985019684,0.0,186,597
292,-0.3664047420024872,3.8035593032836914,-0.8207482099533081,0.0,140,510
292,-0.16793550550937653,5.33238410949707,0.6454970240592957,0.0,134,481
293,-0.4885396659374237,0.7555282115936279,0.38103821873664856,0.0,183,595
293,-0.8244106769561768,0.1756053864955902,-0.49415966868400574,0.0,183,595
293,-0.3664047420024872,3.821476459503174,-0.7328094840049744,0.0,144,507
293,0.0,5.296607971191406,0.9083678722381592,0.0,132,480
294,-0.4580059349536896,0.7785330414772034,0.37255996465682983,0.0,186,595
294,-0.8244106769561768,0.18807648122310638,-0.48954904079437256,0.0,186,595
294,-0.4885396659374237,3.8054211139678955,-0.7450119853019714,0.0,146,504
294,0.0,5.306840419769287,0.8465430736541748,0.0,136,475
295,-0.4885396659374237,0.7493438124656677,0.3930608332157135,0.0,185,595
295,-0.8244106769561768,0.22256487607955933,-0.47486409544944763,0.0,185,595
295,-0.3664047420024872,3.8392202854156494,-0.6333078145980835,0.0,150,500
295,0.0,5.302709579467773,0.8720453381538391,0.0,135,476
296,-0.4885396659374237,0.7325189709663391,0.42359060049057007,0.0,177,596
296,-0.8244106769561768,0.17266106605529785,-0.4951961040496826,0.0,177,596
296,-0.3664047420024872,3.8532040119171143,-0.5417672991752625,0.0,146,507
296,0.0,5.2831525802612305,0.983609676361084,0.0,132,478
297,-0.4885396659374237,0.7537917494773865,0.38446205854415894,0.0,180,594
297,-0.8244106769561768,0.1343536674976349,-0.5069320797920227,0.0,180,594
297,-0.3664047420024872,3.848754644393921,-0.5725199580192566,0.0,153,498
297,0.0,5.321243762969971,0.7507026791572571,0.0,134,476
298,-0.5190733671188354,0.7513646483421326,0.34741610288619995,0.0,174,598
298,-0.3664047420024872,3.8361949920654297,-0.6513828039169312,0.0,150,503
298,-0.16793550550937653,5.320731163024902,0.7353973984718323,0.0,138,475
299,-0.4885396659374237,0.7627600431442261,0.3663471043109894,0.0,179,598
299,-0.3664047420024872,3.8144044876098633,-0.7687721848487854,0.0,150,504
299,0.0,5.32659912109375,0.7117103934288025,0.0,134,478
300,-0.4885396659374237,0.7642519474029541,0.3632243573665619,0.0,180,598
300,-0.4885396659374237,3.781118154525757,-0.8598942160606384,0.0,148,508
300,-0.16793550550937653,5.314691543579102,0.7778458595275879,0.0,131,483
301,-0.4885396659374237,0.7600215077400208,0.37199506163597107,0.0,171,601
301,-0.8244106769561768,0.20594260096549988,-0.4823055863380432,0.0,171,601
301,-0.4885396659374237,3.772386074066162,-0.8974278569221497,0.0,149,503
301,-0.16793550550937653,5.328147888183594,0.6795780658721924,0.0,146,471
302,-0.4580059349536896,0.7767021656036377,0.37636202573776245,0.0,182,601
302,-0.8244106769561768,0.2466549575328827,-0.4628092050552368,0.0,182,601
302,-0.4580059349536896,2.7442445755004883,0.922771692276001,0.0,127,532
302,-0.4885396659374237,3.7311148643493652,-1.0559611320495605,0.0,149,503
302,-0.16793550550937653,5.34411096572876,0.5398743748664856,0.0,152,468
303,-0.4885396659374237,0.7771050333976746,0.3348443806171417,0.0,186,601
303,-0.8244106769561768,0.17628495395183563,-0.49391764402389526,0.0,186,601
303,-0.4580059349536896,2.8132567405700684,0.6840857267379761,0.0,125,535
303,-0.4885396659374237,3.726219892501831,-1.0731072425842285,0.0,149,502
303,-0.16793550550937653,5.366005897521973,0.23868423700332642,0.0,153,467
304,-0.4885396659374237,0.8191164135932922,0.2122764140367508,0.0,194,601
304,-0.4580059349536896,2.8276150226593018,0.6220766305923462,0.0,123,536
304,-0.4885396659374237,3.745467185974121,-1.0038666725158691,0.0,148,505
304,0.0,5.371042728424072,0.17632903158664703,0.0,150,468
305,-0.4885396659374237,0.8273916840553284,0.17730212211608887,0.0,206,598
305,-0.4580059349536896,2.798976421356201,0.7403491735458374,0.0,117,540
305,-0.4885396659374237,3.777629852294922,-0.8750913739204407,0.0,148,505
305,0.0,5.373696804046631,0.05074407160282135,0.0,149,467
306,-0.4580059349536896,0.8475335836410522,0.1630994975566864,0.0,211,598
306,-0.3664047420024872,3.818957567214966,-0.7458244562149048,0.0,150,509
306,-0.16793550550937653,5.371280193328857,0.018442509695887566,0.0,135,472
307,-0.4580059349536896,0.8504185676574707,0.14731885492801666,0.0,207,598
307,-0.4885396659374237,3.7982242107391357,-0.780875027179718,0.0,147,514
307,0.0,5.3697590827941895,0.21184515953063965,0.0,120,481
308,-0.4580059349536896,0.8519284129142761,0.1383206695318222,0.0,205,599
308,-0.4885396659374237,3.808488130569458,-0.7291712164878845,0.0,141,521
308,0.0,5.367448806762695,0.2639741599559784,0.0,121,477
308,0.0,7.328019142150879,0.03332066163420677,0.0,124,439
309,-0.4580059349536896,0.8534572720527649,0.12855058908462524,0.0,204,597
309,-0.4885396659374237,3.7979397773742676,-0.7822577953338623,0.0,145,516
309,-0.33587101101875305,5.362380504608154,0.10609032213687897,0.0,123,476
310,-0.4580059349536896,0.8506406545639038,0.1460309773683548,0.0,205,598
310,-0.4885396659374237,3.78861927986145,-0.8262178301811218,0.0,148,511
310,0.0,5.373629570007324,0.05742316693067551,0.0,127,477
310,-0.5038065314292908,5.347256660461426,-0.17948409914970398,0.0,127,477
311,-0.4580059349536896,0.8533614873886108,0.1291850358247757,0.0,202,599
311,-0.4885396659374237,3.768815040588379,-0.9123084545135498,0.0,145,513
311,-0.16793550550937653,5.37128210067749,-0.017739612609148026,0.0,126,482
312,-0.4580059349536896,0.849963366985321,0.14992281794548035,0.0,204,599
312,-0.3664047420024872,3.7856333255767822,-0.8998180031776428,0.0,151,505
312,-0.33587101101875305,5.363226413726807,-0.04674224555492401,0.0,144,466
313,-0.4580059349536896,0.8459774255752563,0.17098766565322876,0.0,208,597
313,-0.4580059349536896,2.8068623542785645,0.7098665833473206,0.0,118,538
313,-0.4885396659374237,3.7928264141082764,-0.8066847324371338,0.0,152,503
313,-0.33587101101875305,5.363229751586914,-0.0463126115500927,0.0,142,471
314,-0.4885396659374237,0.830518364906311,0.162025585770607,0.0,206,599
314,-0.4580059349536896,2.807678699493408,0.7066307663917542,0.0,114,542
314,-0.3664047420024872,3.800706148147583,-0.8338615894317627,0.0,143,512
314,0.0,5.373724937438965,-0.04765080660581589,0.0,140,474
314,0.0,7.326813220977783,0.13705413043498993,0.0,114,436
315,-0.4580059349536896,0.8477172255516052,0.1621422916650772,0.0,206,598
315,-0.4580059349536896,2.80653715133667,0.711151123046875,0.0,117,542
315,-0.4885396659374237,3.791151285171509,-0.8145209550857544,0.0,143,510
315,0.0,5.373600482940674,-0.06009139493107796,0.0,137,478
316,-0.4885396659374237,0.8219134211540222,0.2011750042438507,0.0,206,597
316,-0.4580059349536896,2.8018078804016113,0.7295612692832947,0.0,121,539
316,-0.4885396659374237,3.7838377952575684,-0.8478467464447021,0.0,144,509
316,-0.33587101101875305,5.363428592681885,0.0035785920917987823,0.0,143,473
317,-0.4580059349536896,0.8186340928077698,0.27340957522392273,0.0,196,600
317,-0.4580059349536896,2.8264873027801514,0.627181351184845,0.0,123,538
317,-0.3664047420024872,3.7706658840179443,-0.9606096148490906,0.0,147,505
317,-0.33587101101875305,5.362943649291992,0.07222193479537964,0.0,149,471
318,-0.4885396659374237,0.784730851650238,0.3165605366230011,0.0,191,600
318,-0.8244106769561768,0.15976853668689728,-0.49950480461120605,0.0,191,600
318,-0.4580059349536896,2.826462745666504,0.6272915005683899,0.0,126,536
318,-0.4885396659374237,3.737011432647705,-1.0349006652832031,0.0,148,504
318,-0.16793550550937653,5.366735935211182,0.22166526317596436,0.0,148,472
319,-0.4580059349536896,0.7928636074066162,0.34100136160850525,0.0,182,601
319,-0.8244106769561768,0.1919417828321457,-0.4880464971065521,0.0,182,601
319,-0.4580059349536896,2.7833666801452637,0.7970292568206787,0.0,125,535
319,-0.4885396659374237,3.7375802993774414,-1.0328439474105835,0.0,146,506
319,-0.33587101101875305,5.335179328918457,0.5497651100158691,0.0,147,471
320,-0.4885396659374237,0.7719797492027283,0.34649720788002014,0.0,171,601
320,-0.4580059349536896,2.66852068901062,1.1231135129928589,0.0,120,537
320,-0.4885396659374237,3.772156000137329,-0.8983942270278931,0.0,146,507
320,-0.33587101101875305,5.323251724243164,0.6552630066871643,0.0,143,475
321,-0.4885396659374237,0.7886311411857605,0.3067147433757782,0.0,159,600
321,-0.4885396659374237,3.8144009113311768,-0.6975808143615723,0.0,149,508
321,-0.16793550550937653,5.322852611541748,0.7198823690414429,0.0,129,484
322,-0.6870089173316956,1.2332806587219238,0.3937973082065582,0.0,153,589
322,-0.4885396659374237,3.857567548751831,-0.3942658305168152,0.0,155,505
322,0.0,5.250482559204102,1.145261287689209,0.0,134,475
323,-0.4885396659374237,0.8147829174995422,0.22834591567516327,0.0,139,600
323,-0.3664047420024872,3.8816308975219727,-0.2713562250137329,0.0,163,498
324,-0.3664047420024872,3.8903956413269043,-0.07425455749034882,0.0,161,503
325,-0.5038065314292908,1.3748793601989746,0.06264559179544449,0.0,136,589
325,-0.3664047420024872,3.8909549713134766,0.03406892716884613,0.0,169,498
326,-0.5038065314292908,1.3734383583068848,0.08879699558019638,0.0,135,589
326,-0.3664047420024872,3.8907899856567383,0.049448318779468536,0.0,169,500
327,-0.5038065314292908,1.3750057220458984,0.05980757623910904,0.0,130,590
327,-0.3664047420024872,3.890523910522461,0.06719037890434265,0.0,170,499
328,-0.5038065314292908,1.3753976821899414,0.049990490078926086,0.0,129,591
328,-0.3664047420024872,3.8906354904174805,0.060399968177080154,0.0,170,500
329,-0.5038065314292908,1.371919870376587,0.10978959500789642,0.0,131,591
329,-0.3664047420024872,3.8911025524139404,-0.003468305803835392,0.0,170,499
330,-0.5038065314292908,1.3758127689361572,0.03683707118034363,0.0,123,593
330,-0.3664047420024872,3.890885591506958,0.04124699905514717,0.0,167,503
331,-0.4580059349536896,1.3895338773727417,0.08640102297067642,0.0,121,594
331,-0.3664047420024872,3.8910932540893555,-0.009199968539178371,0.0,171,498
332,-0.5038065314292908,1.3759443759918213,0.031541306525468826,0.0,126,591
332,-0.3664047420024872,3.8910000324249268,0.028451427817344666,0.0,174,496
333,-0.4580059349536896,1.3921332359313965,0.01531460601836443,0.0,128,591
333,-0.3664047420024872,3.890873670578003,0.04235946014523506,0.0,168,502
334,-0.4580059349536896,1.3918002843856812,0.03407872095704079,0.0,132,589
334,-0.3664047420024872,3.891094207763672,-0.008774843998253345,0.0,173,495
335,-0.5038065314292908,1.376242756843567,0.013172862119972706,0.0,129,592
335,-0.24426983296871185,3.9000658988952637,0.06901572644710541,0.0,168,501
336,-0.5038065314292908,1.3750602006912231,0.05854400619864464,0.0,133,590
336,-0.24426983296871185,3.899092435836792,0.11115051060914993,0.0,168,502
337,-0.5038065314292908,1.3751226663589478,0.057057566940784454,0.0,135,589
337,-0.24426983296871185,3.899942636489868,0.07565569877624512,0.0,172,497
338,-0.5038065314292908,1.3753657341003418,0.05086332559585571,0.0,135,588
338,-0.3664047420024872,3.890787363052368,0.04965607821941376,0.0,169,499
339,-0.5038065314292908,1.374984860420227,0.0602855458855629,0.0,139,587
339,-0.3664047420024872,3.8900504112243652,0.09055318683385849,0.0,174,495
340,-0.5038065314292908,1.3749727010726929,0.0605643205344677,0.0,140,588
340,-0.3664047420024872,3.8907833099365234,0.04997917637228966,0.0,170,498
341,-0.5038065314292908,1.3749996423721313,0.05994777753949165,0.0,140,589
341,-0.3664047420024872,3.8909690380096436,0.03242209926247597,0.0,169,499
342,-0.5038065314292908,1.3761155605316162,0.02288631908595562,0.0,139,588
342,-0.3664047420024872,3.8910229206085205,0.025163978338241577,0.0,170,498
343,-0.5038065314292908,1.3763009309768677,0.0036916499957442284,0.0,139,591
343,-0.3664047420024872,3.891104221343994,0.0003663281968329102,0.0,165,502
344,-0.5038065314292908,1.376206636428833,-0.016521388664841652,0.0,136,591
344,-0.3664047420024872,3.890972137451172,-0.03204604983329773,0.0,163,503
345,-0.5038065314292908,1.3763056993484497,0.0007105119875632226,0.0,137,589
345,-0.3664047420024872,3.890789747238159,-0.049464769661426544,0.0,167,498
346,-0.5038065314292908,1.3760251998901367,0.027793031185865402,0.0,137,591
346,-0.3664047420024872,3.891101360321045,-0.004774031694978476,0.0,163,505
347,-0.5038065314292908,1.3738667964935303,0.0819028839468956,0.0,126,593
347,-0.3664047420024872,3.890984058380127,-0.03057737462222576,0.0,173,496
348,-0.5343402624130249,2.3832240104675293,0.038711488246917725,0.0,153,554
348,-0.3664047420024872,3.891028642654419,-0.02424236200749874,0.0,161,502
349,-0.4885396659374237,1.8717808723449707,-0.2765886187553406,0.0,167,570
349,-0.42747220396995544,3.3865559101104736,-0.20829086005687714,0.0,157,517
349,-0.16793550550937653,5.340124130249023,0.5779828429222107,0.0,144,481
350,-0.4580059349536896,0.812384843826294,-0.2914539873600006,0.0,145,601
350,-0.4885396659374237,1.8764245510101318,-0.24309632182121277,0.0,177,561
350,-0.33587101101875305,5.341959476470947,0.479426771402359,0.0,145,475
351,-0.4885396659374237,0.815560519695282,-0.2255527377128601,0.0,142,593
351,-0.5496070981025696,1.8655341863632202,-0.19091913104057312,0.0,185,554
352,-0.5038065314292908,1.3674484491348267,-0.15589307248592377,0.0,180,572
352,-0.3664047420024872,2.907473564147949,0.06708253920078278,0.0,183,518
353,-0.5038065314292908,1.3716955184936523,-0.1125580444931984,0.0,189,566
353,-0.3664047420024872,2.907707452774048,0.05603589117527008,0.0,200,506
353,-0.2748035490512848,4.37885856628418,0.28710252046585083,0.0,153,471
354,-0.5038065314292908,1.376232385635376,-0.014220952987670898,0.0,181,572
354,-0.3664047420024872,2.9072437286376953,0.07639946043491364,0.0,193,518
354,-0.2748035490512848,4.38804292678833,0.043747808784246445,0.0,142,483
355,-0.4580059349536896,1.3873043060302734,0.1168593317270279,0.0,177,577
355,-0.3664047420024872,2.8910624980926514,0.3156893849372864,0.0,195,528
355,-0.3053372800350189,4.866735935211182,-0.2979081869125366,0.0,149,486
356,-0.4122053384780884,0.24983905255794525,0.0796128585934639,0.0,147,614
356,-0.10686805099248886,0.24675634503364563,-0.4078744053840637,0.0,147,614
356,-0.4580059349536896,1.3877798318862915,0.11106986552476883,0.0,167,578
356,-0.9160118699073792,0.14990870654582977,-1.1342347860336304,0.0,167,578
356,-0.3664047420024872,2.8808350563049316,0.3983624577522278,0.0,183,539
356,-0.3053372800350189,4.8686933517456055,-0.2639942169189453,0.0,131,506
357,-0.2748035490512848,0.3256290853023529,-0.23899726569652557,0.0,158,616
357,-0.42747220396995544,0.22513578832149506,0.07247345894575119,0.0,158,616
357,-0.3664047420024872,2.875577211380005,0.4346931576728821,0.0,184,541
357,-0.3053372800350189,4.8753509521484375,-0.06941647082567215,0.0,127,511
358,-0.2595366835594177,0.24095141887664795,-0.33653250336647034,0.0,141,615
358,-0.4580059349536896,1.375043272972107,0.21800294518470764,0.0,173,577
358,-0.961812436580658,0.8149321675300598,-0.7475568652153015,0.0,173,577
358,-0.3664047420024872,2.8810808658599854,0.39658036828041077,0.0,186,540
358,-0.3053372800350189,4.875194072723389,-0.07969211041927338,0.0,128,505
359,-0.4580059349536896,1.3920093774795532,-0.024065569043159485,0.0,183,575
359,-0.4580059349536896,2.882139205932617,0.27506306767463684,0.0,193,531
359,-0.3053372800350189,4.874937534332275,0.0940895825624466,0.0,130,495
360,-0.4580059349536896,1.3832688331604004,-0.15759658813476562,0.0,180,570
360,-0.3664047420024872,2.903761625289917,0.16146676242351532,0.0,193,521
360,-0.3053372800350189,4.871153354644775,0.2138480693101883,0.0,139,481
361,-0.5496070981025696,1.8562252521514893,-0.26663824915885925,0.0,177,559
361,-0.4580059349536896,2.8861207962036133,0.22955137491226196,0.0,183,519
361,-0.3053372800350189,4.872711181640625,0.1747889667749405,0.0,143,476
362,-0.4885396659374237,1.8619754314422607,-0.33632221817970276,0.0,177,560
363,-0.4885396659374237,1.868780255317688,-0.296184241771698,0.0,175,564
363,-0.3053372800350189,4.825353622436523,0.6998776197433472,0.0,141,478
364,-0.4885396659374237,1.8749523162841797,-0.25420236587524414,0.0,173,567
364,-0.33587101101875305,5.3489837646484375,0.39338430762290955,0.0,148,472
365,-0.42747220396995544,1.8900055885314941,-0.2527502477169037,0.0,170,569
365,-0.42747220396995544,3.376483201980591,-0.33392637968063354,0.0,163,512
365,-0.16793550550937653,5.3416056632995605,0.5641230344772339,0.0,142,481
366,-0.2595366835594177,0.3025680482387543,-0.2824257016181946,0.0,134,626
366,-0.12213491648435593,0.18307645618915558,-0.43616175651550293,0.0,134,626
366,-0.4885396659374237,1.8788795471191406,-0.22333045303821564,0.0,168,566
366,-0.320604145526886,3.3864188194274902,-0.3525034785270691,0.0,158,511
366,-0.3053372800350189,4.804708480834961,0.8298456072807312,0.0,144,482
367,-0.3969384729862213,0.8295765519142151,-0.33004030585289,0.0,116,606
367,-0.8549444079399109,0.3198283314704895,0.3485167920589447,0.0,116,606
367,-0.4885396659374237,1.8819364309310913,-0.19590896368026733,0.0,167,568
367,-0.320604145526886,3.383711814880371,-0.3776049315929413,0.0,158,511
367,-0.3053372800350189,4.824206829071045,0.7077401876449585,0.0,145,479
368,-0.4885396659374237,1.8831202983856201,-0.18418234586715698,0.0,168,566
368,-0.42747220396995544,3.3738598823547363,-0.359466016292572,0.0,155,512
368,-0.3053372800350189,4.823204517364502,0.7145379185676575,0.0,141,482
369,-0.4885396659374237,1.877977967262268,-0.23078955709934235,0.0,169,566
369,-0.42747220396995544,3.370631217956543,-0.3885766565799713,0.0,153,516
369,-0.33587101101875305,5.358034610748291,0.2405124455690384,0.0,140,481
370,-0.4885396659374237,1.873155951499939,-0.2671178877353668,0.0,175,561
370,-0.42747220396995544,3.3702640533447266,-0.39174744486808777,0.0,160,511
370,-0.5038065314292908,5.34555721282959,0.224469393491745,0.0,136,483
371,-0.4885396659374237,1.8717995882034302,-0.2764620780944824,0.0,171,564
371,-0.16793550550937653,5.365448474884033,0.2508978545665741,0.0,138,481
372,-0.5190733671188354,0.7970314621925354,-0.2235793024301529,0.0,131,601
372,-0.4885396659374237,1.8718957901000977,-0.2758096754550934,0.0,172,562
372,-0.42747220396995544,3.3748300075531006,-0.3502412438392639,0.0,162,509
372,-0.33587101101875305,5.362756729125977,0.08497314900159836,0.0,143,478
373,-0.4885396659374237,1.8734036684036255,-0.2653742730617523,0.0,173,562
373,-0.42747220396995544,3.3655917644500732,-0.43004515767097473,0.0,158,511
373,-0.33587101101875305,5.355162143707275,0.2976919412612915,0.0,136,485
374,-0.42747220396995544,1.8875091075897217,-0.2707636058330536,0.0,172,562
374,-0.33587101101875305,5.360574722290039,0.17498713731765747,0.0,140,481
375,-0.4885396659374237,1.8684278726577759,-0.2983992397785187,0.0,176,559
375,-0.16793550550937653,5.369980335235596,0.11957362294197083,0.0,142,477
376,-0.4885396659374237,1.8586174249649048,-0.3544098734855652,0.0,178,560
376,-0.33587101101875305,5.357224941253662,0.25791823863983154,0.0,146,471
377,-0.4885396659374237,1.8567057847976685,-0.36429184675216675,0.0,182,557
377,-0.33587101101875305,5.344854354858398,0.4459940493106842,0.0,142,472
378,-0.5496070981025696,1.8464303016662598,-0.32766321301460266,0.0,189,552
378,-0.3664047420024872,2.8985424041748047,0.2373940348625183,0.0,180,516
378,-0.3053372800350189,4.857989311218262,0.4169008433818817,0.0,131,482
379,-0.5496070981025696,1.8511074781417847,-0.3001151382923126,0.0,190,554
379,-0.4580059051513672,4.844215393066406,0.4369255602359772,0.0,132,480
380,-0.4885396659374237,0.8345636129379272,-0.13970167934894562,0.0,131,599
380,-0.4885396659374237,1.868945598602295,-0.2951395809650421,0.0,179,562
380,-0.33587101101875305,5.352449417114258,0.3430219292640686,0.0,133,482
381,-0.42747220396995544,1.899619460105896,-0.16567841172218323,0.0,161,570
381,-0.42747220396995544,3.3766987323760986,-0.3317407965660095,0.0,158,514
382,-0.42747220396995544,0.23391559720039368,0.034957405179739,0.0,131,633
382,-0.5343402624130249,2.383491277694702,0.014978043735027313,0.0,155,553
382,-0.320604145526886,3.3995444774627686,-0.18758812546730042,0.0,139,524
383,-0.3053372800350189,0.2622572183609009,-0.2768777906894684,0.0,120,632
383,-0.12213491648435593,0.18239840865135193,-0.4364457428455353,0.0,120,632
383,-0.3664047420024872,3.8900275230407715,-0.09153051674365997,0.0,165,502
384,-0.5496070981025696,1.3535557985305786,0.11771847307682037,0.0,129,595
384,-0.3664047420024872,3.8881473541259766,-0.15166306495666504,0.0,170,500
385,-0.5496070981025696,1.3585842847824097,0.014815435744822025,0.0,136,595
385,-0.3664047420024872,3.8781282901763916,-0.31750917434692383,0.0,170,499
386,-0.5496070981025696,1.3586361408233643,0.008861161768436432,0.0,125,596
386,-0.4885396659374237,3.8673505783081055,-0.2826171815395355,0.0,165,505
386,-0.24426983296871185,3.891036033630371,-0.27407070994377136,0.0,165,505
387,-0.24426983296871185,3.89814829826355,-0.14041346311569214,0.0,161,506
388,-0.5343402624130249,2.3824751377105713,-0.0711856260895729,0.0,155,547
388,-0.3664047420024872,3.890923023223877,0.0375470407307148,0.0,165,499
389,-0.4885396659374237,1.8676204681396484,-0.30341193079948425,0.0,150,569
390,-0.4885396659374237,0.8332542777061462,-0.14731034636497498,0.0,117,610
390,-0.15266864001750946,0.4106224775314331,0.8733644485473633,0.0,117,610
390,-0.4885396659374237,1.8683240413665771,-0.29904890060424805,0.0,161,568
391,-0.4885396659374237,0.8392854332923889,-0.10776369273662567,0.0,126,604
391,-0.15266864001750946,0.18616631627082825,-0.9469521641731262,0.0,126,604
391,-0.4885396659374237,1.8696649074554443,-0.2905482053756714,0.0,173,562
391,-0.42747220396995544,3.3840267658233643,-0.24598444998264313,0.0,160,510
391,-0.5038065314292908,5.349836349487305,0.06799143552780151,0.0,139,485
392,-0.4885396659374237,1.8567286729812622,-0.36417534947395325,0.0,180,558
392,-0.33587101101875305,5.3633623123168945,0.026883939281105995,0.0,140,481
393,-0.4885396659374237,1.8677793741226196,-0.3024322986602783,0.0,182,558
393,-0.33587101101875305,5.361373424530029,0.14851264655590057,0.0,142,476
394,-0.5496070981025696,1.85957932472229,-0.2421417385339737,0.0,191,549
394,-0.4580059349536896,2.8825268745422363,0.2709697186946869,0.0,183,514
394,-0.33587101101875305,5.359630107879639,0.20185694098472595,0.0,136,477
395,-0.4580059349536896,0.8517422080039978,-0.13946238160133362,0.0,142,589
395,-0.5496070981025696,1.862724781036377,-0.2166205644607544,0.0,185,555
395,-0.3664047420024872,2.8971610069274902,0.25369444489479065,0.0,176,522
395,-0.33587101101875305,5.355162143707275,0.2976919412612915,0.0,133,480
396,-0.4885396659374237,1.8690011501312256,-0.29478707909584045,0.0,179,559
396,-0.33587101101875305,5.360221862792969,0.18547950685024261,0.0,136,481
397,-0.4885396659374237,1.8523298501968384,-0.38592618703842163,0.0,180,559
397,-0.33587101101875305,5.360326766967773,0.1824290007352829,0.0,138,479
398,-0.4885396659374237,1.8556102514266968,-0.3698320686817169,0.0,177,559
398,-0.42747220396995544,3.377762794494629,-0.32072529196739197,0.0,166,504
398,-0.33587101101875305,5.359701156616211,0.1999547928571701,0.0,143,478
399,-0.4885396659374237,1.866196870803833,-0.3120487928390503,0.0,171,564
399,-0.42747220396995544,3.379714250564575,-0.29946133494377136,0.0,157,510
399,-0.33587101101875305,5.363021373748779,0.06620214134454727,0.0,138,485
400,-0.5496070981025696,1.7917723655700684,-0.5533715486526489,0.0,175,557
400,-0.3053372800350189,4.859919548034668,0.3937588334083557,0.0,150,478
401,-0.4580059349536896,0.8202706575393677,0.2684597671031952,0.0,114,609
401,-0.7938769459724426,0.5403040051460266,-0.18031910061836243,0.0,114,609
401,-0.5496070981025696,1.8264014720916748,-0.42535391449928284,0.0,154,567
402,-0.3664047420024872,3.8735203742980957,-0.3695012032985687,0.0,160,505
403,-0.4885396659374237,3.8605034351348877,-0.36439943313598633,0.0,167,505
404,-0.29007041454315186,0.34415462613105774,-0.18996775150299072,0.0,128,628
404,-0.3511378765106201,0.3325546085834503,-0.06914210319519043,0.0,128,628
404,-0.4885396659374237,3.8422179222106934,-0.5231006145477295,0.0,174,500
405,-0.4885396659374237,3.851828098297119,-0.4468696117401123,0.0,171,500
406,-0.320604145526886,0.3682936728000641,-0.01561303436756134,0.0,133,626
406,-0.10686805099248886,0.25623616576194763,-0.40198662877082825,0.0,133,626
406,-0.4885396659374237,3.853945255279541,-0.42822733521461487,0.0,164,502
407,-0.5190733671188354,0.8204516768455505,0.11002644151449203,0.0,154,611
407,-0.4885396659374237,3.826916456222534,-0.625285804271698,0.0,146,504
407,-0.33587101101875305,5.349141597747803,0.3912385106086731,0.0,157,464
408,-0.4885396659374237,0.8449593186378479,0.045350875705480576,0.0,161,607
408,-0.6106745600700378,3.7621588706970215,-0.864974319934845,0.0,134,505
408,-0.5038065314292908,5.3461689949035645,0.20939259231090546,0.0,156,463
408,-0.42747220396995544,6.772433280944824,0.8549444079399109,0.0,118,453
409,-0.5190733671188354,0.8263828158378601,0.048355281352996826,0.0,182,602
409,-0.6106745600700378,3.764709711074829,-0.8538042306900024,0.0,121,512
409,-0.5038065314292908,5.349812030792236,0.0698527842760086,0.0,146,467
409,-0.641208291053772,6.806876182556152,0.18656058609485626,0.0,122,454
410,-0.5190733671188354,0.8265008926391602,0.04629422351717949,0.0,187,601
410,-0.7328094840049744,3.7664597034454346,-0.7427757382392883,0.0,114,513
410,-0.5038065314292908,5.3500261306762695,0.05091727897524834,0.0,150,461
410,-0.641208291053772,6.803567409515381,0.2825467884540558,0.0,127,451
411,-0.4885396659374237,0.8447935581207275,0.04834095388650894,0.0,163,605
411,-0.6106745600700378,3.8167715072631836,-0.5781657099723816,0.0,124,509
411,-0.5038065314292908,5.3495917320251465,0.08509334921836853,0.0,155,460
411,-0.641208291053772,6.797619342803955,0.4009235203266144,0.0,129,452
412,-0.5496070981025696,0.8069261908531189,-0.03855130076408386,0.0,135,611
412,-0.6106745600700378,3.8293449878692627,-0.4879930019378662,0.0,137,506
412,-0.5038065314292908,5.345329284667969,0.22983328998088837,0.0,159,460
412,-0.641208291053772,6.785331726074219,0.5723975896835327,0.0,113,457
413,-0.5496070981025696,4.354132652282715,-0.2679763734340668,0.0,163,483
413,-0.6106745600700378,0.7604199647903442,-0.05934779345989227,0.09314766526222229,128,601
414,-0.6106745600700378,3.850703239440918,-0.2722214460372925,0.0,134,508
415,-0.5496070981025696,0.8009130954742432,0.10561347752809525,0.0,202,579
415,-0.5496070981025696,5.7383551597595215,1.0666916370391846,0.0,122,456
415,-0.8549444079399109,6.785251140594482,-0.09459686279296875,-0.09314766526222229,117,449
416,-0.5801408290863037,0.7847759127616882,0.04740704223513603,0.0,191,588
416,-0.4885396659374237,3.8578734397888184,0.3912609815597534,0.0,137,523
416,-0.5496070981025696,5.786921977996826,0.760322630405426,0.0,117,461
416,-0.4580059349536896,7.313766956329346,-0.004879898391664028,0.0,132,440
417,-0.5496070981025696,1.873901605606079,0.07184064388275146,0.0,175,578
417,-0.4885396659374237,3.8734030723571777,0.18171769380569458,0.0,129,540
